Temperature,Humidity,CO2
21.9999999698252,76.8000001609325,582.999999597669
22.399999986589,74.2000000871718,503.000002682209
22.7,73.1,495.0
22.8000000067055,71.9999999396503,479.000000536442
22.899999986589,71.1000001206994,486.999998927117
22.9,69.5000001072884,455.000002145767
23.1999999899417,67.7000000603497,434.00000070408
23.2,67.0999999698251,445.999999497086
23.2000000100583,66.1999999597669,431.000001508742
23.2999999899417,65.8000000402331,445.999998491258
23.4999999932945,64.7000000368804,446.999999966472
23.4,63.8,409.0
23.9000000067055,64.1999998189509,424.99999986589
23.999999986589,61.5000003620981,423.000000268221
24.2999999798834,61.4000000067055,430.999999463558
24.3999999966472,60.5000000301749,418.000000435859
24.7000000067055,59.1999999396503,423.999999731779
24.9000000201166,57.3999999698252,416.000000603497
25.0999999798834,57.1000000301748,421.999999396503
25.0000000033528,56.9000000067055,408.000000469387
24.9,56.8,409.0
25.599999986589,56.6999998591841,409.99999986589
25.4000000268221,54.6000002816319,408.000000268221
25.599999986589,55.4999999396503,409.99999986589
25.999999986589,53.2000000771135,398.000000402331
25.7999999765307,54.9999999731779,419.999999128282
25.1000000301748,54.1999998994172,394.000000804663
25.3999999698252,53.2000001005828,401.999999195337
24.9000000167638,53.0000000067055,413.999999597669
24.4,54.7,429.0
24.1,54.3000000268221,410.00000013411
24.1,54.6999999463558,411.999999731779
24.1999999932945,55.2999999597669,391.00000140816
24.1000000033528,56.5999999564141,404.999999530613
23.6999999932945,58.3000000402331,405.000000536442
23.4999999798834,59.5000001106411,420.999999899417
23.3000000201166,60.5999998893589,420.000000100583
23.1000000067055,61.5999999664724,410.000000335276
23.1,62.9,432.0
22.8999999932945,63.1000000335276,400.000000201166
22.800000013411,63.5999999329448,402.999999597669
22.7000000067055,63.9999999731779,411.999999396503
22.6000000033528,63.3000000234693,429.999999396503
22.5999999932945,63.699999986589,423.999999530613
22.3999999899417,63.3000000100583,409.999999497086
22.3000000100583,63.3999999899417,405.000000502914
22.1000000067055,63.4,402.000000100583
22.1,63.2,398.0
22.2000000067055,63.4999999932945,410.000001609325
22.299999986589,63.400000013411,433.99999678135
22.3,63.1000000201166,421.000000871718
22.3,63.2999999932945,425.999999832362
22.5,63.4000000067055,423.999999698251
22.5000000201166,63.6,415.000001911074
22.6999999798834,63.6,433.999998088926
22.6000000033528,63.6,421.000000435859
22.8,63.2,430.0
22.9000000067055,62.399999986589,425.999999530614
22.999999986589,62.2000000268221,419.000000938773
23.0999999932945,61.4000000536442,420.999999865889
23.0000000033528,62.2999999698251,405.000000536442
23.2000000033528,61.999999916181,406.999999899417
23.3,59.5000000201166,404.000000502914
23.3,59.6999999798834,408.999999497086
23.4999999932945,60.099999986589,398.000000368804
23.8,59.4,418.0
23.8,60.0999999932945,394.00000154227
23.8,60.000000013411,416.99999691546
24.0999999798834,60.199999986589,416.000000067055
24.2999999932945,59.800000013411,419.99999986589
24.4999999966472,58.6999999765307,425.999999798834
24.3999999899417,57.9999999698252,419.999999698252
24.3000000100583,57.7000000301748,417.000000301748
24.2000000033528,58.1999999832362,426.999999664724
23.9,59.4,424.0
23.8999999932945,59.4000000268221,421.000000335276
23.800000013411,59.7999999463558,425.999999329448
23.8999999932945,60.0999999798834,419.000000469387
24.1999999899417,59.0000000368804,403.000000536442
24.2,58.9999999731779,407.000000368804
24.2000000301748,58.2000002212822,417.999997787178
24.4999999698252,60.3999997787178,396.000002212822
24.7999999899417,57.1000001106411,409.999999530613
25.1,55.3,404.0
25.4000000268221,54.8999999396503,393.000001072883
25.7999999463558,54.0000001206994,408.999997854233
26.2999999664724,53.1000000603497,409.0
27.1999999698251,50.4000000905246,388.00000070408
27.1,50.7000000033528,388.000000335276
27.0999999899417,50.8000001005828,398.0
27.0000000100583,51.7999998994172,398.0
27.1999999932945,52.199999986589,393.000000167638
26.8,53.1,402.0
27.3000000335276,50.3000000402331,385.99999986589
27.7999999329448,50.8999999195337,384.000000268221
27.999999986589,49.0000001274049,398.999998994172
28.2999999899417,48.9000000033528,401.999999899417
28.6000000033528,48.0999999798834,397.999999832362
28.6999999094755,47.5000001709908,393.000000301748
27.8000000905245,49.1999998290092,395.999999698252
27.6000000067055,50.4999999564141,394.000000067055
27.5,50.1,402.0
26.7999999731779,52.8000001475215,391.000000536442
26.4000000536442,54.9999997049571,398.999998927117
26.4999999932945,54.0000000670552,395.000000268221
26.3000000067055,53.4000000201166,388.000000234693
26.2999999966472,54.3999999430031,404.0
26.1999999899417,52.7000001307577,404.000000100583
26.1000000100583,53.9999998692423,404.999999899417
26.1999999966472,53.7000000100583,399.000000201166
25.7,54.7,405.0
23.9000000335276,61.8000000938773,397.999999530614
24.3999999329448,63.1999998122454,391.000000938773
24.4999999932945,63.1000000067055,392.999999865889
23.4000000368804,65.4999999195337,393.999999966472
22.7999999932945,67.0000000100583,383.000000167638
22.5999999798834,67.3000000301748,388.000002112239
22.4000000201166,67.5999999698251,408.999997887761
21.9000000167638,69.0999999497086,393.000000536442
21.8,68.8,397.0
21.7999999932945,69.1000000067055,391.000000067055
21.700000013411,69.1999999865889,391.99999986589
21.6000000067055,69.399999986589,395.999999731779
22.2999999765307,67.6000000603497,403.999999731779
22.8000000033528,65.3999999798834,408.999999664724
22.9,64.8000000603497,399.000001005828
22.9,65.3999999396503,408.999998994172
23.0999999932945,64.8000000201166,414.999999798834
23.0,65.3,423.0
23.1999999798834,63.5000000469386,411.000000335276
22.9000000402331,64.1999999061227,415.999999329448
22.8000000067055,65.1999999329448,410.000000402331
22.6000000067055,65.6999999832362,405.000000167638
22.2999999966472,66.2000000402331,420.999999832362
22.2000000100583,67.3999999597669,416.000000905245
22.2999999899417,67.0000000402331,424.999999094755
22.3,67.6999999765307,425.0
22.1,67.9,432.0
21.5999999597669,68.6000000067055,428.999999128282
21.0000000804663,68.6999999865889,416.000001743436
20.7000000201166,69.6999999329448,413.000000201166
20.7,69.6000000033528,415.999999899417
21.1,69.5999999932945,423.999999798834
21.1,69.400000070408,418.000002212822
21.1,70.099999929592,439.999997787178
21.0000000033528,70.5999999832362,456.999999430031
20.9,71.4,437.0
20.8,71.6000000402331,440.000002413988
20.8,72.1999999195337,475.999995172025
20.5000000201166,72.5999999731779,442.000002279878
20.3000000067055,72.999999986589,442.999999966472
20.2999999932945,73.2000000067055,458.000000234693
20.0999999899417,73.4000000603497,464.999998189509
20.0000000100583,73.9999999396503,447.000001810491
19.9000000033528,73.9000000033528,440.000000234693
20.1,73.6,427.0
20.4000000201166,73.5999999664724,429.000000871718
20.6999999597669,73.1000000670552,441.999998256565
20.899999986589,73.1999999932945,452.999999262392
20.9999999966472,73.3999999932945,448.000000167638
21.0,74.0000000167638,435.999999664724
21.0000000201166,74.5000000804663,426.000001709908
21.1999999798834,75.2999999195337,442.999998290092
21.1000000033528,75.7999999832362,453.999999631196
21.1,76.2,452.0
21.0,76.5000000402331,453.999999463558
21.0,77.0999999195337,446.000001072883
21.0,77.6999999597669,433.000000871718
21.0,78.1999999832362,434.999999932945
20.9,78.5000000067055,448.999999798834
20.8999999899417,78.7000000603497,443.000000301748
20.8000000100583,79.2999999396503,445.999999698252
20.8,79.5999999899417,465.999999329448
20.8,79.7,454.0
20.8,79.9000000201166,454.499999966472
20.8,80.1999999597669,454.999999932945
20.8,80.2,443.000000804663
20.7000000033528,80.4999999899417,450.999999731779
20.6,80.7000000033528,441.000000603497
20.6000000100583,80.8000000100583,459.0
20.6999999899417,80.8999999899417,459.0
20.6000000033528,81.1999999899417,444.000000502914
20.7,81.3,462.0
20.500000013411,81.5000000335276,457.999999396503
20.6999999731779,81.9999999329448,449.000001206994
20.7,82.0,452.999999731779
20.7,82.4999999832362,461.999999698251
20.6,82.7000000067055,464.00000013411
20.5999999899417,82.9000000402331,467.999999597669
20.5000000100583,83.2999999597669,464.000000402331
20.4000000033528,83.5999999899417,464.999999966472
20.4,83.9,462.0
20.4,84.4,456.000000067055
20.4,84.4,456.99999986589
20.3000000067055,84.4999999932945,457.999999932945
20.3,84.7999999899417,451.000000234693
20.2999999966472,85.000000013411,456.999999664724
20.2000000100583,85.4000000100583,447.000001106411
20.2999999899417,85.4999999899417,457.999998893589
20.2000000033528,85.5999999966472,466.999999698251
20.2,85.8,462.0
20.1000000067055,85.9000000201166,467.999999396503
20.199999986589,86.1999999597669,459.000001206994
20.1000000067055,86.2999999932945,456.000000201166
20.1,86.4999999932945,456.999999966472
20.0999999932945,86.7,469.999999932945
19.9000000201166,86.7000000201166,467.999998793006
20.0999999798834,86.8999999798834,456.000001206994
19.9000000067055,86.9,486.999998960644
19.9,87.1,473.0
19.9,87.3,463.000000737607
19.9,87.3,473.999998524785
19.8000000067055,87.3,462.000000804663
19.8,87.3999999966472,477.999999463558
19.8,87.4000000067055,463.000000067055
19.8,87.6000000100583,464.999998793006
19.8,87.6999999899417,453.000001206994
19.8,87.7999999966472,456.99999986589
19.8,87.9,460.0
19.7000000067055,87.800000013411,474.999999731779
19.799999986589,87.9999999731779,471.000000536442
19.8,88.199999986589,480.999999329448
19.8,88.1000000033528,473.000000268221
19.7,88.2000000067055,470.000000536442
19.6999999899417,88.4000000100583,485.999998994172
19.6000000100583,88.4999999899417,476.000001005828
19.6,88.5999999966472,483.999999731779
19.6,88.7,493.0
19.6,88.899999986589,478.000001475215
19.6,88.7000000268221,499.999997049571
19.6,88.899999986589,479.00000140816
19.5000000033528,88.9,484.999999798834
19.6,89.0999999966472,489.000000234693
19.5999999899417,89.0000000201166,495.999999497086
19.5000000100583,89.1999999798834,491.000000502914
19.5,89.2999999966472,479.000000402331
19.4,89.3,498.0
19.3999999932945,89.3000000067055,492.999999463558
19.300000013411,89.399999986589,485.000001072883
19.3,89.4999999932945,489.999999664724
19.2000000033528,89.5999999966472,497.999999731779
19.3999999966472,89.6999999932945,507.999999564141
19.3,89.5000000301748,495.000002816319
19.3,89.7999999698252,522.999997183681
19.2000000033528,89.7000000033528,510.000000435859
19.2,90.0,488.0
19.1999999932945,89.8,504.00000013411
19.100000013411,89.8,505.999999731779
19.1,89.8,493.000000871718
18.9000000067055,89.8999999966472,514.999999262393
19.1,90.0000000033528,509.0
19.0999999899417,90.1,509.000000603497
19.0000000100583,90.1,514.999999396503
19.0,90.1,516.999999932945
19.0,90.2,518.0
18.9,90.1,509.000000938773
18.9,90.1,522.999998122454
18.9,90.1,514.000000603497
18.9999999966472,90.1999999966472,519.999999798834
19.3000000033528,88.8999999631196,522.000000033528
19.4000000100583,87.7999998793006,522.999999195338
19.4999999899417,86.6000001206994,515.000000804662
19.5999999966472,86.4000000067055,520.999999798834
19.6,86.0,531.0
19.6000000067055,85.7999999932945,521.000000536442
19.699999986589,85.700000013411,528.999998927117
19.6000000067055,85.5000000134111,518.000000737608
19.6999999966472,85.4000000033528,549.999998927116
19.6,85.4,539.999999698251
19.6,85.3999999899417,531.000002916902
19.6,85.3000000100583,559.999997083098
19.6,85.3,588.999999027699
19.6,85.4,590.0
19.499999986589,85.2000000402331,599.000000804663
19.3000000268221,85.7999999195337,610.999998390675
19.3,85.7000000067055,611.999999932945
19.3999999966472,85.2000000167638,630.999999362975
19.4000000067055,84.3999999899417,619.000001441687
19.6,84.0999999798834,661.999999899417
19.6,83.9000000201166,661.000000100583
19.6,83.500000013411,650.000000368804
19.7,83.6,666.0
19.8,83.3,659.00000167638
19.8,83.3,683.999996647239
19.8,83.3,687.999999731779
19.8999999966472,82.6000000234693,687.000000033528
20.0000000033528,82.6,702.999999731779
20.1000000100583,82.6000000100583,695.000001005828
20.1999999899417,82.6999999899417,704.999998994172
20.2,82.7999999966472,703.000000067055
20.3,82.7,706.0
20.5000000268221,82.6999999731779,713.999999731779
20.8999999463558,82.3000000536442,710.000000536442
21.4999999597669,80.8000001005828,693.000001139939
21.9999999832362,80.2000000201166,670.000000771135
22.4000000033528,79.1,667.999999899417
22.5,79.1000000100583,664.999999094755
22.5,79.1999999899417,656.000000905245
22.6999999932945,78.7000000167638,631.00000083819
22.9,79.1,623.0
23.2000000067055,77.7999999798834,627.99999678135
23.299999986589,77.5000000402331,580.0000064373
23.7999999664724,75.200000154227,578.00000013411
24.3999999798834,74.2000000335276,567.000000368804
24.4000000167638,72.0999999463558,539.999999128282
24.8999999396503,70.4999995473773,513.999996278436
24.3000000603497,66.0000004526227,477.000003721564
24.3,65.4000000201166,458.000000637025
25.2,61.9,453.0
25.4999999530614,58.7999999664724,443.999999262393
24.8000000938773,58.3000000670552,433.000001475215
24.999999986589,58.5999999798834,405.000001877546
25.4999999832362,56.4000000737608,423.999999362975
25.4000000033528,58.1999998793006,430.000000402331
25.4999999698252,54.6000000301748,442.000001005828
25.2000000301748,54.8999999698252,451.999998994172
24.0000000402331,56.3999999497086,449.000000100583
23.1,58.5,449.0
23.4000000871718,58.7000000871718,449.000000603497
24.6999998256564,59.9999998256564,457.999998793006
25.8999999195337,54.1000003956259,440.000001206994
26.3999999832362,53.1000000335276,437.000000100583
26.6999999631196,49.3999999966472,436.999999430031
25.5999999094755,49.3000001307577,419.999998692423
24.7000000905245,50.5999998692423,407.000001307577
25.9999999564141,48.3000000771135,408.999999932945
26.9,47.2,426.0
27.7000000603497,44.6000000603497,416.0
28.5999998793006,45.4999998793006,416.0
29.0999999664724,42.1000002279878,404.000000804663
29.5999999832362,38.7000001139939,423.999999329448
29.7999999899417,40.3999999597669,407.000000201166
29.5000000201166,39.2000000502914,413.000000301748
29.6999999798834,39.6999999497086,415.999999698252
28.6000000368804,40.8999999597669,408.000000268221
28.2,41.9,420.0
28.9000000335276,40.8999999329448,402.000000536442
29.3999999329448,39.9000001341104,409.999998927117
28.8000000402331,38.8000000737607,405.000000335276
27.7000000368804,43.2999998491257,383.000000737608
27.3000000100583,42.8999999631196,382.000000536442
27.6000001911074,41.7999998692423,398.00000070408
29.4999998088926,40.5000001307577,404.99999929592
28.9000000201166,41.2999999731779,387.000000603497
28.7,40.9,404.0
27.3999999731779,41.4000000536442,403.999999329448
27.0000000536442,42.1999998927117,394.000001341104
27.8999999396503,40.2000001341105,394.0
27.3000000201166,40.2,397.99999986589
27.4000000536442,45.1999997351318,392.000000201166
29.0000000100583,37.3000002212822,397.999999597669
29.0999999899417,39.4999997787178,394.000000402331
28.700000013411,39.100000013411,403.999999664724
30.0,35.7,392.0
29.799999986589,36.1999999530614,401.999999128282
29.6000000268221,35.5000000938773,389.000001743435
29.9999999731779,40.0999996915459,391.999999798834
30.2999999899417,37.3000000938773,381.000000368804
30.4999999798834,34.8000000871718,400.999999195337
29.8999999497086,37.3999998893589,377.000001005828
29.4000000502914,36.3000001106411,386.999998994172
29.9999999798834,36.699999986589,387.0
30.1,36.2,402.0
30.3000000201166,35.6999999396503,404.000000402331
30.5999999597669,34.8000001206994,409.999999195337
30.400000013411,35.8999999262392,402.000000536442
30.1000000100583,37.2999999530613,402.0
30.300000013411,36.4999999899417,393.999999832362
30.7000000201166,36.1999999698252,388.999999396503
30.8999999798834,35.9000000301748,383.000000603497
30.9,33.5000000804663,386.999999865889
31.2,33.3,400.0
30.6,33.8999999597669,403.999999396503
30.6,33.3000000804663,395.000001206994
30.6999999932945,32.3000000670552,387.000000536442
30.6000000033528,33.8999999463558,396.999999664724
30.4000000100583,36.1999998357147,394.000000167638
30.6999999597669,31.3000002615153,398.999999195337
